56145.81726,1,261415103,200,2205900,1
56147.40145,1,261427701,100,2205600,1
56147.43009,1,261427793,200,2206700,-1
56147.43019,1,261427794,100,2206700,-1
56147.43115,1,261427804,100,2206700,-1
56147.43125,1,261427806,100,2206700,-1
56147.43134,1,261427807,100,2206700,-1
56147.43146,1,261427809,100,2206700,-1
56147.43154,1,261427811,100,2206700,-1
56147.43164,1,261427812,100,2206700,-1
56147.43172,1,261427815,100,2206700,-1
56147.43182,1,261427817,100,2206700,-1
56147.4319,1,261427818,100,2206700,-1
56147.43199,1,261427820,100,2206700,-1
56147.43207,1,261427821,100,2206700,-1
56147.43216,1,261427824,100,2206700,-1
56147.43224,1,261427825,100,2206700,-1
56147.43233,1,261427826,100,2206700,-1
56147.43241,1,261427828,100,2206700,-1
56147.43251,1,261427830,100,2206700,-1
56147.4326,1,261427832,100,2206700,-1
56147.43272,1,261427834,100,2206700,-1
56147.4328,1,261427837,100,2206700,-1
56147.4329,1,261427839,100,2206700,-1
56147.43298,1,261427841,100,2206700,-1
56147.43308,1,261427843,100,2206700,-1
56147.43316,1,261427844,100,2206700,-1
56147.43325,1,261427846,100,2206700,-1
56147.43333,1,261427848,100,2206700,-1
56147.43343,1,261427849,100,2206700,-1
56147.43351,1,261427850,100,2206700,-1
56147.4336,1,261427854,100,2206700,-1
56147.43369,1,261427856,100,2206700,-1
56147.4338,1,261427857,100,2206700,-1
56147.43388,1,261427859,100,2206700,-1
56147.43398,1,261427861,100,2206700,-1
56147.43407,1,261427862,100,2206700,-1
56147.43418,1,261427864,100,2206700,-1
56147.43427,1,261427866,100,2206700,-1
56147.43436,1,261427867,100,2206700,-1
56147.43445,1,261427869,100,2206700,-1
56147.43454,1,261427871,100,2206700,-1
56147.43463,1,261427872,100,2206700,-1
56147.43474,1,261427875,100,2206700,-1
56147.43482,1,261427877,100,2206700,-1
56147.43492,1,261427880,100,2206700,-1
56147.43501,1,261427882,100,2206700,-1
56147.43515,1,261427884,100,2206700,-1
56147.43523,1,261427886,100,2206700,-1
56147.43534,1,261427888,100,2206700,-1
56147.43542,1,261427890,100,2206700,-1
56147.43551,1,261427891,100,2206700,-1
56147.43559,1,261427893,100,2206700,-1
56147.43569,1,261427895,100,2206700,-1
56147.43577,1,261427896,100,2206700,-1
56147.43588,1,261427899,100,2206700,-1
56147.43596,1,261427901,100,2206700,-1
56147.43605,1,261427902,100,2206700,-1
56147.43613,1,261427904,100,2206700,-1
56147.43621,1,261427905,100,2206700,-1
56147.4363,1,261427907,100,2206700,-1
56147.43639,1,261427908,100,2206700,-1
56147.43647,1,261427910,100,2206700,-1
56147.43656,1,261427912,100,2206700,-1
56147.43665,1,261427913,100,2206700,-1
56147.43674,1,261427914,100,2206700,-1
56147.43682,1,261427916,100,2206700,-1
56147.43691,1,261427917,100,2206700,-1
56147.43699,1,261427919,100,2206700,-1
56147.43708,1,261427920,100,2206700,-1
56147.43716,1,261427923,100,2206700,-1
56147.43725,1,261427925,100,2206700,-1
56147.43733,1,261427926,100,2206700,-1
56147.43742,1,261427928,100,2206700,-1
56147.4375,1,261427930,100,2206700,-1
56147.43762,1,261427933,100,2206700,-1
56147.4377,1,261427934,100,2206700,-1
56147.84867,1,261429899,200,2205700,1
56147.84892,1,261429900,100,2205700,1
56147.95509,1,261430421,200,2206700,-1
56147.95519,1,261430422,100,2206700,-1
56147.95519,1,261430423,100,2206700,-1
56147.96398,1,261430493,100,2206500,-1
56147.96407,1,261430496,100,2206500,-1
56151.92643,1,261453776,100,2206500,-1
56151.95078,1,261454791,100,2206500,-1
56151.95086,1,261454793,100,2206500,-1
56151.95089,1,261454795,100,2206500,-1
56151.95106,1,261454796,7,2206500,-1
56154.23791,1,261480498,100,2206400,-1
56154.23802,1,261480501,100,2206400,-1
56154.2383,1,261480502,7,2206400,-1
56155.27785,1,261487520,100,2206400,-1
56156.85903,1,261500643,100,2205900,1
56159.31491,1,261564385,100,2205900,1
56159.31502,1,261564389,100,2205900,1
56165.99283,1,261625639,100,2206700,-1
56165.99735,1,261625905,100,2205800,1
56165.99746,1,261625911,100,2205800,1
56166.06213,1,261626530,100,2206700,-1
56166.67827,1,261637307,18,2205800,1
56166.688,1,261643576,100,2205800,1
56166.68816,1,261643694,100,2205800,1
56166.72383,1,261659479,100,2205900,1
56166.73139,1,261661267,21,2205900,1
56166.75726,1,261664623,100,2206000,1
56166.76933,1,261666040,18,2206000,1
56166.77936,1,261667136,100,2206000,1
56166.90316,1,261672813,100,2207800,-1
56166.90327,1,261672825,100,2207800,-1
56166.90509,1,261672953,18,2206200,1
56167.08749,1,261677953,7,2207800,-1
56167.31425,1,261682990,100,2206600,1
56167.31435,1,261682994,100,2206600,1
56167.32101,1,261683167,100,2206600,1
56168.31649,1,261698589,100,2207400,-1
56168.31661,1,261698596,100,2207400,-1
56170.50756,1,261731354,200,2206700,1
56170.51656,1,261732335,100,2206700,1
56170.77654,1,261741270,18,2206700,1
56170.78404,1,261744840,100,2206700,1
56170.82027,1,261752832,100,2208600,-1
56170.82105,1,261752902,17,2206800,1
56170.86285,1,261756142,18,2206800,1
56171.33503,1,261769465,200,2206900,1
56171.33514,1,261769469,100,2206900,1
56171.33558,1,261769479,18,2206900,1
56171.78926,1,261779427,7,2208600,-1
56172.51358,1,261811617,100,2207000,1
56173.03495,1,261827114,200,2207100,1
56173.03506,1,261827116,100,2207100,1
56173.36438,1,261831897,100,2207100,1
56173.72269,1,261841971,18,2207100,1
56173.74852,1,261845029,100,2207200,1
56175.32389,1,261874620,18,2207200,1
56175.81924,1,261888909,100,2208400,-1
56175.81935,1,261888911,100,2208400,-1
56176.2334,1,261894016,100,2207400,1
56176.23352,1,261894019,100,2207400,1
56177.27901,1,261906599,7,2208400,-1
56179.76342,1,261933551,4,2208400,-1
56184.216,1,262025764,4,2208300,-1
56184.21611,1,262025768,100,2208300,-1
56184.2305,1,262025938,100,2207300,1
56184.23061,1,262025940,100,2207300,1
56184.23414,1,262025968,200,2207900,1
56185.36418,1,262038655,100,2208000,1
56185.36429,1,262038659,100,2208000,1
56186.33763,1,262047987,100,2208000,1
56186.33773,1,262047989,100,2208000,1
56186.74476,1,262052151,3,2208100,1
56192.2384,1,262181375,100,2208100,1
56192.70429,1,262191150,100,2208200,1
56192.70439,1,262191155,100,2208200,1
56193.36439,1,262202289,100,2208400,1
56194.04689,1,262210271,100,2208500,1
56194.04703,1,262210273,100,2208500,1
56194.0597,1,262210547,100,2208600,1
56195.08169,1,262266283,7,2209900,-1
56196.53352,1,262291636,100,2209800,-1
56196.53362,1,262291638,100,2209800,-1
56196.53389,1,262291642,7,2209800,-1
56196.5374,1,262291726,100,2209900,-1
56196.5375,1,262291728,100,2209900,-1
56196.53768,1,262291734,7,2209900,-1
56198.68444,1,262325575,17,2209800,-1
56198.68454,1,262325577,100,2209800,-1
56198.68479,1,262325585,7,2209800,-1
56199.23642,1,262331133,100,2208500,1
56199.23653,1,262331134,100,2208500,1
56200.24322,1,262345609,100,2208500,1
56200.88389,1,262351641,27,2208700,1
56205.36353,1,262421640,100,2208600,1
56205.36363,1,262421641,100,2208600,1
56206.70448,1,262429647,100,2208700,1
56206.8381,1,262430662,100,2208600,1
56206.8382,1,262430663,100,2208600,1
56206.89398,1,262430885,23,2208800,1
56206.89405,1,262430887,100,2208800,1
56207.31395,1,262435761,100,2208900,1
56207.31402,1,262435762,100,2208900,1
56207.31406,1,262435763,100,2208900,1
56209.69622,1,262454963,100,2208800,1
56210.12818,1,262458767,100,2209300,-1
56210.12828,1,262458770,100,2209300,-1
56210.13224,1,262458797,100,2208500,1
56210.21236,1,262459523,100,2209300,-1
56212.04866,1,262482275,100,2208600,1
56212.04873,1,262482276,100,2208600,1
56213.0915,1,262488406,100,2208700,1
56213.09158,1,262488407,100,2208700,1
56213.36513,1,262490265,100,2208800,1
56213.3652,1,262490266,100,2208800,1
56219.57143,1,262544083,100,2208800,1
56221.36427,1,262568639,100,2208900,1
56221.36435,1,262568640,100,2208900,1
56222.13191,1,262574396,100,2209400,-1
56223.16269,1,262582767,13,2209200,1
56223.16277,1,262582770,100,2209200,1
56223.16944,1,262582826,100,2209200,1
56223.56492,1,262585494,100,2209100,1
56223.5738,1,262585552,100,2208900,1
56225.78703,1,262601094,100,2208900,1
56228.69791,1,262624315,2,2209000,1
56228.69798,1,262624316,100,2209000,1
56228.79825,1,262635754,100,2209000,1
56228.80878,1,262641934,133,2209400,-1
56228.88502,1,262652324,18,2209000,1
56228.88534,1,262652352,100,2210600,-1
56228.88543,1,262652363,100,2210600,-1
56228.88548,1,262652368,100,2210600,-1
56229.03069,1,262659871,7,2210600,-1
56229.81334,1,262677203,100,2209000,1
56230.0671,1,262680970,18,2208700,1
56230.06799,1,262680980,100,2210600,-1
56230.06886,1,262680996,100,2208700,1
56231.13553,1,262701965,100,2208700,1
56233.36434,1,262728090,100,2209000,1
56233.36442,1,262728091,100,2209000,1
56233.57576,1,262729559,18,2210600,-1
56233.5761,1,262729564,100,2210600,-1
56233.57864,1,262729592,100,2208900,1
56234.6886,1,262775753,100,2210600,-1
56234.70474,1,262776307,100,2208900,1
56236.50501,1,262811835,100,2210600,-1
56236.70823,1,262813655,100,2210300,-1
56236.70833,1,262813659,100,2210300,-1
56236.70853,1,262813668,7,2210300,-1
56238.21635,1,262829940,100,2208900,1
56238.62363,1,262833980,100,2210300,-1
56241.31461,1,262887609,100,2209100,1
56241.31468,1,262887612,100,2209100,1
56241.36412,1,262888187,100,2209200,1
56241.3642,1,262888190,100,2209200,1
56243.9459,1,262920637,100,2208900,1
56244.27366,1,262933629,100,2209100,1
56244.46975,1,262941159,100,2209100,1
56245.52533,1,262956934,100,2209800,-1
56245.52544,1,262956937,100,2209800,-1
56249.14282,1,262992856,100,2208900,1
56249.36403,1,262995046,100,2209000,1
56250.12956,1,263002667,200,2209700,-1
56250.12965,1,263002669,100,2209700,-1
56250.13372,1,263002701,200,2209700,-1
56253.97649,1,263052667,100,2209600,-1
56253.9766,1,263052672,100,2209600,-1
56253.98023,1,263052713,100,2208900,1
56254.22662,1,263056647,200,2209600,-1
56257.36442,1,263081228,100,2209000,1
56257.37335,1,263081272,200,2209500,-1
56257.37345,1,263081274,100,2209500,-1
56258.66595,1,263089910,100,2209500,-1
56258.67379,1,263089995,100,2209900,-1
56258.67421,1,263090000,100,2209000,1
56258.75286,1,263090498,100,2209000,1
56258.76646,1,263090703,100,2209800,-1
56258.76805,1,263090719,100,2209700,-1
56259.92483,1,263099921,100,2209700,-1
56259.92643,1,263099947,100,2209600,-1
56262.62324,1,263126232,600,2208900,1
56263.05804,1,263141972,100,2208900,1
56263.47169,1,263152743,19,2208900,1
56263.51959,1,263153773,22,2208900,1
56263.52051,1,263153798,19,2209100,1
56263.54546,1,263154811,100,2209100,1
56264.08263,1,263162236,200,2210600,-1
56264.08292,1,263162243,7,2210600,-1
56264.93264,1,263175143,400,2210500,-1
56264.9328,1,263175148,100,2209100,1
56264.93296,1,263175154,7,2210500,-1
56264.93634,1,263175214,19,2209000,1
56265.00862,1,263175778,148,2209400,1
56265.73752,1,263183091,100,2210000,-1
56267.30768,1,263198256,100,2210200,-1
56268.05675,1,263205168,100,2210000,-1
56268.32464,1,263207811,300,2209900,-1
56268.87509,1,263212623,200,2209700,-1
56268.88298,1,263212723,19,2208900,1
56268.88305,1,263212724,21,2208900,1
56269.4252,1,263218255,300,2210000,-1
56274.25278,1,263271738,7,2210600,-1
56274.25281,1,263271739,19,2208900,1
56274.25304,1,263271743,21,2208900,1
56274.31941,1,263272528,100,2209200,1
56274.31958,1,263272531,100,2209200,1
56274.34547,1,263272713,100,2209700,1
56275.08937,1,263282065,100,2209800,1
56275.21463,1,263283675,19,2211000,-1
56275.2183,1,263283706,100,2209200,1
56275.23922,1,263283901,100,2209800,1
56275.23929,1,263283903,100,2209800,1
56275.49383,1,263286138,100,2210900,-1
56276.12602,1,263290190,100,2209800,1
56276.19092,1,263293415,100,2210600,-1
56276.69809,1,263307653,7,2211000,-1
56279.09099,1,263331852,100,2211000,-1
56279.09207,1,263331860,200,2210200,-1
56281.12996,1,263351207,20,2208500,1
56281.13788,1,263351316,19,2208500,1
56281.66842,1,263359562,200,2209900,-1
56283.36421,1,263379591,100,2208500,1
56289.19397,1,263436076,7,2209900,-1
56289.36475,1,263437164,100,2208700,1
56290.30679,1,263444046,100,2209000,1
56290.76086,1,263447435,100,2209500,-1
56292.52221,1,263460051,7,2210100,-1
56292.52874,1,263460119,200,2210000,-1
56292.529,1,263460123,7,2210000,-1
56296.13718,1,263496101,100,2210000,-1
56296.88722,1,263503017,100,2208600,1
56297.36408,1,263507764,100,2208700,1
56297.50889,1,263508886,100,2208800,1
56304.1247,1,263608960,19,2208800,1
56304.28264,1,263641645,100,2208900,1
56304.28276,1,263641655,100,2208900,1
56304.29839,1,263642459,200,2209300,1
56305.36456,1,263678381,100,2209400,1
56305.36467,1,263678384,100,2209400,1
56306.0023,1,263694654,100,2209400,1
56306.18563,1,263703876,7,2211000,-1
56306.18564,1,263703878,20,2209400,1
56306.19082,1,263706604,200,2210800,-1
56307.67956,1,263744405,7,2210800,-1
56308.37045,1,263768285,19,2209400,1
56308.78785,1,263778163,100,2209400,1
56309.60253,1,263828590,92,2209400,1
56309.98212,1,263845068,17,2209500,1
56310.04712,1,263853706,19,2209500,1
56310.10797,1,263857742,67,2209600,1
56310.10808,1,263857748,100,2209600,1
56310.10874,1,263857789,19,2209600,1
56310.70426,1,263884306,100,2209700,1
56310.74638,1,263886122,19,2209700,1
56310.78249,1,263887728,19,2209800,1
56310.78301,1,263887759,100,2209800,1
56310.90886,1,263890919,19,2211500,-1
56311.3647,1,263908110,100,2209800,1
56311.36481,1,263908111,100,2209800,1
56311.90519,1,263916852,7,2211500,-1
56312.03961,1,263919770,20,2209800,1
56312.70524,1,263928963,100,2209900,1
56312.71278,1,263929138,100,2209900,1
56312.88487,1,263933147,19,2209900,1
56313.26484,1,263945625,19,2210100,1
56313.26495,1,263945627,100,2210100,1
56314.36398,1,263964458,7,2211900,-1
56314.41519,1,263965792,20,2210100,1
56315.62811,1,263993157,19,2211900,-1
56316.36328,1,264015049,400,2211500,-1
56316.36359,1,264015063,7,2211500,-1
56316.36364,1,264015066,19,2211500,-1
56316.41808,1,264015906,92,2210100,1
56316.41819,1,264015907,100,2210100,1
56316.51397,1,264017738,100,2210100,1
56316.885,1,264021950,200,2211300,-1
56316.88531,1,264021956,7,2211300,-1
56317.14421,1,264024975,100,2210800,1
56317.15018,1,264025092,100,2210600,1
56317.48464,1,264028260,200,2211400,-1
56319.95909,1,264059757,7,2210900,1
56319.9592,1,264059760,100,2210900,1
56321.0284,1,264074500,21,2210700,-1
56322.05085,1,264093415,7,2211300,-1
56323.63289,1,264110705,100,2211300,-1
56324.18486,1,264117683,100,2211100,-1
56324.70545,1,264121339,100,2211100,-1
56325.23488,1,264126118,100,2211100,-1
56325.48892,1,264128312,100,2211200,-1
56325.78467,1,264130808,200,2211000,-1
56326.33471,1,264135115,200,2211000,-1
56327.38467,1,264144561,100,2211000,-1
56327.62524,1,264148918,7,2211000,-1
56328.02457,1,264155172,100,2209900,-1
56328.79645,1,264167880,20,2209100,1
56329.04841,1,264170483,7,2210800,-1
56329.15572,1,264171530,19,2209100,1
56329.20334,1,264172051,100,2210700,-1
56329.20362,1,264172057,7,2210700,-1
56330.65874,1,264193429,19,2210700,-1
56330.67999,1,264207208,400,2210500,-1
56330.89296,1,264227779,7,2210500,-1
56331.77871,1,264248861,100,2210500,-1
56332.11907,1,264265146,100,2210400,-1
56332.11966,1,264265532,100,2210400,-1
56332.12061,1,264266190,100,2210400,-1
56332.12087,1,264266382,100,2210400,-1
56332.12297,1,264267715,100,2210400,-1
56332.12393,1,264268360,100,2210400,-1
56332.18132,1,264284816,100,2208900,1
56332.20713,1,264287472,19,2210400,-1
56332.22867,1,264289162,7,2210400,-1
56332.62781,1,264307016,100,2210400,-1
56332.62841,1,264307054,19,2209900,-1
56332.68584,1,264309255,7,2209900,-1
56333.12597,1,264321757,100,2209400,-1
56333.21699,1,264324176,100,2209300,-1
56334.09488,1,264359513,100,2208300,1
56334.23969,1,264403616,100,2208300,1
56334.24133,1,264404672,19,2209300,-1
56334.49396,1,264427826,100,2209300,-1
56335.80489,1,264492216,100,2208200,1
56337.89452,1,264532605,20,2208200,1
56338.70402,1,264557001,100,2208300,1
56338.7752,1,264557752,100,2208400,1
56339.67875,1,264569011,17,2208500,1
56339.79632,1,264583572,19,2208500,1
56339.91245,1,264587243,19,2208800,1
56339.91359,1,264587289,20,2208800,1
56339.91863,1,264587405,200,2208800,1
56340.07695,1,264589852,100,2208900,1
56340.07758,1,264589854,19,2208900,1
56340.62363,1,264601086,100,2210700,-1
56341.05908,1,264608625,7,2210700,-1
56341.06009,1,264609075,19,2210700,-1
56341.31387,1,264617546,100,2209300,1
56341.81544,1,264623073,19,2210500,-1
56341.81575,1,264623075,7,2210500,-1
56345.25462,1,264667352,100,2210400,-1
56345.25495,1,264667354,7,2210400,-1
56345.55303,1,264682262,19,2210400,-1
56349.22467,1,264812808,700,2210200,-1
56349.22509,1,264812819,19,2210200,-1
56349.22886,1,264812902,7,2210200,-1
56351.22518,1,264847869,300,2210000,-1
56351.22528,1,264847874,100,2210000,-1
56353.3873,1,264868417,100,2210000,-1
56353.78243,1,264872582,7,2210000,-1
56354.29613,1,264882722,19,2210000,-1
56354.41606,1,264888102,19,2210000,-1
56355.66147,1,264903130,2,2209000,-1
56355.66158,1,264903132,100,2209000,-1
56355.66571,1,264903183,100,2208200,1
56355.81937,1,264904565,100,2208300,1
56355.81945,1,264904566,100,2208300,1
56355.82356,1,264904589,100,2208800,1
56355.82363,1,264904590,100,2208800,1
56355.8372,1,264904652,100,2208800,1
56356.17552,1,264908385,100,2209500,-1
56356.1756,1,264908388,100,2209500,-1
56357.03002,1,264917957,100,2210200,-1
56357.03329,1,264918152,100,2208900,1
56357.03336,1,264918159,100,2208900,1
56357.10243,1,264921831,100,2210400,-1
56357.83231,1,264931202,21,2210400,-1
56358.22471,1,264937400,100,2209900,-1
56359.47513,1,264948229,100,2209700,-1
56359.47895,1,264948280,100,2208900,1
56364.3027,1,264995790,100,2209100,1
56364.30277,1,264995792,100,2209100,1
56364.46525,1,265000037,100,2210200,-1
56364.46535,1,265000051,100,2210200,-1
56364.49436,1,265001145,100,2209200,1
56364.49443,1,265001149,21,2210700,-1
56364.49444,1,265001150,100,2209200,1
56364.61458,1,265002722,100,2210800,-1
56364.61566,1,265002731,21,2210800,-1
56364.61635,1,265002750,100,2210700,-1
56364.61663,1,265002755,7,2210700,-1
56364.65667,1,265003141,100,2209400,1
56364.65673,1,265003143,100,2209400,1
56364.70273,1,265003707,100,2210800,-1
56365.50691,1,265010867,65,2210700,-1
56365.50723,1,265010870,7,2210700,-1
56365.50879,1,265010887,200,2209500,1
56365.50886,1,265010888,100,2209500,1
56368.97544,1,265038540,100,2210100,1
56368.97552,1,265038543,100,2210100,1
56368.97931,1,265038637,100,2210100,1
56373.98426,1,265089515,100,2210200,1
56373.98434,1,265089516,100,2210200,1
56374.16487,1,265091826,100,2210200,1
56374.16532,1,265091891,1,2210200,-1
56374.16689,1,265092099,1,2210300,1
56375.96742,1,265112104,21,2211300,-1
56377.12908,1,265122445,7,2211300,-1
56380.58796,1,265154510,100,2211300,-1
56380.588,1,265154511,100,2211200,-1
56380.59243,1,265154553,7,2211200,-1
56381.64467,1,265174750,100,2211100,-1
56381.64507,1,265174996,176,2211100,-1
56381.64538,1,265175176,100,2211000,-1
56381.67889,1,265179214,7,2211000,-1
56381.68062,1,265179304,21,2211000,-1
56381.68086,1,265179322,100,2210900,-1
56381.72606,1,265181114,7,2210900,-1
56381.72629,1,265181119,100,2210800,-1
56381.7442,1,265181489,7,2210800,-1
56381.74441,1,265181493,100,2210700,-1
56381.74686,1,265181529,7,2210700,-1
56381.7471,1,265181536,100,2210600,-1
56381.74747,1,265181550,7,2210600,-1
56382.3156,1,265190155,100,2209400,1
56384.3475,1,265206674,100,2210400,-1
56384.34789,1,265206680,7,2210400,-1
56388.30838,1,265236077,100,2210300,-1
56389.32593,1,265254860,7,2210300,-1
56396.02516,1,265310599,200,2209500,1
56399.38389,1,265332552,100,2209500,1
56404.09348,1,265395828,100,2209800,1
56404.33452,1,265402958,100,2210900,-1
56404.33561,1,265403002,21,2210900,-1
56404.3435,1,265403225,100,2211000,-1
